timestamp,ma_short,ma_long,rsi,bb_upper,bb_lower,close,signal,volatility_btc,volatility_eth
2025-02-06 17:00:00,1.7612,1.7678,43.45238095238097,1.8465217618544922,1.6890782381455078,1.713,HOLD,0.004761368738066503,0.008638129533523609
2025-02-06 18:00:00,1.7376,1.7689,42.51497005988026,1.8453262802692316,1.6924737197307682,1.711,HOLD,0.004818989919608626,0.00856891146986002
2025-02-06 19:00:00,1.7178,1.7694500000000002,36.90851735015771,1.8446447077855155,1.694255292214485,1.703,HOLD,0.004193042296857551,0.007451255711028867
2025-02-06 20:00:00,1.7184000000000001,1.77215,38.83792048929663,1.84262106068975,1.7016789393102498,1.744,HOLD,0.005440007076848579,0.009341387431268245
2025-02-06 21:00:00,1.7172,1.77215,37.02623906705538,1.84262106068975,1.7016789393102498,1.715,HOLD,0.0054422679458065995,0.009187101999431976
2025-02-06 22:00:00,1.7128,1.7696999999999998,35.18005540166203,1.8445958750884506,1.694804124911549,1.691,HOLD,0.005421105392452286,0.00870424941221176
2025-02-06 23:00:00,1.705,1.76545,22.629969418960215,1.8471682700373453,1.6837317299626546,1.672,HOLD,0.005284277733119435,0.007971952648341094
2025-02-07 00:00:00,1.7046,1.7624499999999999,30.473372781065095,1.8469846822316247,1.677915317768375,1.701,HOLD,0.00489854334083139,0.006897231431046051
2025-02-07 01:00:00,1.7,1.7592000000000003,35.54913294797689,1.8443990548502174,1.6740009451497833,1.721,HOLD,0.005716220032110043,0.006260015350930353
2025-02-07 02:00:00,1.7033999999999998,1.7549500000000002,40.36144578313252,1.838064897486627,1.6718351025133735,1.732,HOLD,0.0050319274379910075,0.006304348655837424
2025-02-07 03:00:00,1.707,1.7502000000000002,31.366459627329206,1.8327819210494198,1.6676180789505806,1.709,HOLD,0.005085337278389511,0.006335289076983857
2025-02-07 04:00:00,1.7146000000000001,1.7457999999999998,34.45945945945944,1.827621275061158,1.6639787249388416,1.71,HOLD,0.004807604609376258,0.006259490618830858
2025-02-07 05:00:00,1.7126000000000001,1.7378,40.157480314960615,1.8125542288893706,1.6630457711106295,1.691,HOLD,0.00460202806834969,0.006305445233455058
2025-02-07 06:00:00,1.7007999999999999,1.72925,38.783269961977155,1.8001175330235544,1.6583824669764455,1.662,HOLD,0.004089220168150374,0.00521577741520761
2025-02-07 07:00:00,1.6872,1.7213999999999998,40.46692607003887,1.7876085222690798,1.6551914777309198,1.664,HOLD,0.004072829965561532,0.005454780651329541
2025-02-07 08:00:00,1.6826,1.7159,45.4873646209386,1.7775546194965623,1.6542453805034376,1.686,HOLD,0.004139856283326237,0.005600707114110851
2025-02-07 09:00:00,1.6835999999999998,1.7102,52.01342281879195,1.7572068304107604,1.6631931695892395,1.715,HOLD,0.0039271386194121545,0.005182788179930404
2025-02-07 10:00:00,1.6898,1.7061999999999997,45.83333333333333,1.7407003432477623,1.671699656752237,1.722,HOLD,0.003922543497586315,0.005157410292048858
2025-02-07 11:00:00,1.7071999999999998,1.7066,56.48854961832061,1.742144486581166,1.6710555134188338,1.749,HOLD,0.00302459482498306,0.004519790058153215
2025-02-07 12:00:00,1.7218,1.7074000000000003,59.2,1.7440984869902199,1.6707015130097806,1.737,HOLD,0.003049145815742818,0.004635141793560249
2025-02-07 13:00:00,1.7396,1.7105000000000001,69.1449814126394,1.7536446465545685,1.6673553534454317,1.775,HOLD,0.003960975807198295,0.004629751564568143
2025-02-07 14:00:00,1.7498,1.71325,63.052208835341375,1.7602424056014725,1.6662575943985274,1.766,HOLD,0.0045612455903585175,0.004628476217820033
2025-02-07 15:00:00,1.7456,1.71315,46.5986394557823,1.7601988198297385,1.6661011801702614,1.701,HOLD,0.006953443668475921,0.008945096111729804
2025-02-07 16:00:00,1.7218,1.7074500000000001,35.59322033898303,1.7607668964529193,1.654133103547081,1.63,BUY,0.006804944379343517,0.009333238734536895
2025-02-07 17:00:00,1.6964,1.7022000000000002,35.897435897435884,1.7646119168783019,1.6397880831216984,1.61,HOLD,0.006996180280769425,0.00917638612569958
2025-02-07 18:00:00,1.6646,1.69845,36.79775280898878,1.7672032343737016,1.6296967656262984,1.616,HOLD,0.007014817929462382,0.00882391504054329
2025-02-07 19:00:00,1.6321999999999999,1.6950500000000002,37.53581661891118,1.770370591124682,1.6197294088753182,1.604,HOLD,0.007569204309747178,0.008755621269933931
2025-02-07 20:00:00,1.5994,1.6868500000000002,33.850129198966414,1.7788710895450381,1.5948289104549622,1.537,HOLD,0.008372844515543517,0.011388276274699979
2025-02-07 21:00:00,1.5788,1.67715,32.658227848101276,1.7826622186738441,1.5716377813261557,1.527,HOLD,0.00819458805832984,0.010690813650337267
2025-02-07 22:00:00,1.5652000000000001,1.66765,31.44329896907219,1.7804588129956047,1.5548411870043954,1.542,HOLD,0.00812255618638054,0.010710418401831748
2025-02-07 23:00:00,1.5544,1.6603,29.815303430079155,1.7774204845223096,1.5431795154776906,1.562,HOLD,0.007596216475439035,0.012034804431468314
2025-02-08 00:00:00,1.5466,1.65305,29.066666666666663,1.7729487813247562,1.5331512186752436,1.565,HOLD,0.006676585875596381,0.012728803210124554
2025-02-08 01:00:00,1.5428,1.6443999999999999,20.75949367088606,1.7716312027270527,1.517168797272947,1.518,HOLD,0.0053903180622227095,0.011276801550205641
2025-02-08 02:00:00,1.5468,1.6386500000000002,26.941747572815487,1.7697843701182872,1.5075156298817132,1.547,HOLD,0.0054462292297144535,0.011209862638707805
2025-02-08 03:00:00,1.5454,1.6321999999999999,18.911917098445585,1.7674546720664157,1.496945327933584,1.535,HOLD,0.0053489932910885975,0.01116895129014064
2025-02-08 04:00:00,1.5370000000000001,1.6239000000000001,18.622448979591837,1.7627477109718042,1.485052289028196,1.52,HOLD,0.0052440719813023565,0.011173824661401535
2025-02-08 05:00:00,1.5276,1.61405,22.188449848024305,1.7533129352397236,1.4747870647602763,1.518,HOLD,0.004584913444035781,0.01108689438804531
2025-02-08 06:00:00,1.5257999999999998,1.6034,27.340823970037448,1.7414303742316561,1.4653696257683437,1.509,HOLD,0.002615726721635174,0.006587813292788673
2025-02-08 07:00:00,1.5186,1.5915,30.120481927710813,1.722715822617808,1.4602841773821917,1.511,HOLD,0.0025842661955235444,0.00669261290568116
2025-02-08 08:00:00,1.5116,1.5796499999999998,27.165354330708652,1.7036236256968642,1.4556763743031353,1.5,HOLD,0.0028038669039456804,0.0074411482133622635
2025-02-08 09:00:00,1.5096,1.5664,31.349206349206327,1.6713237316992187,1.4614762683007814,1.51,HOLD,0.0025014314752464305,0.0058701582351368235
2025-02-08 10:00:00,1.505,1.55285,39.50000000000003,1.6332237118256787,1.4724762881743214,1.495,HOLD,0.00242421572594419,0.004839871838430174
2025-02-08 11:00:00,1.5050000000000001,1.54325,45.58823529411763,1.6054609896790586,1.4810390103209414,1.509,HOLD,0.0024383937470096647,0.004516471462234657
2025-02-08 12:00:00,1.5042,1.5371,40.83769633507847,1.5922820193828011,1.4819179806171987,1.507,HOLD,0.002214361483848769,0.00425979426307371
2025-02-08 13:00:00,1.5074,1.5324,37.22222222222218,1.5815540542848463,1.4832459457151537,1.516,HOLD,0.002370903110220321,0.004903565908210125
2025-02-08 14:00:00,1.509,1.5275,36.87150837988827,1.5669483339652983,1.4880516660347018,1.518,HOLD,0.0020511592267480772,0.0048710489134346615
2025-02-08 15:00:00,1.5088000000000001,1.522,42.307692307692285,1.5524038605582964,1.4915961394417037,1.494,HOLD,0.002177351010307402,0.004765087490871878
2025-02-08 16:00:00,1.5051999999999999,1.5197,28.46153846153848,1.5513073359240666,1.4880926640759335,1.491,HOLD,0.002306689536610946,0.00479783144145373
2025-02-08 17:00:00,1.5056,1.5188000000000001,40.44117647058818,1.5504915230240712,1.487108476975929,1.509,HOLD,0.0023400508843602575,0.00519006159649074
2025-02-08 18:00:00,1.5050000000000001,1.51735,47.19999999999994,1.5480031852042198,1.4866968147957802,1.513,HOLD,0.002016267489594147,0.004139003513347541
2025-02-08 19:00:00,1.5071999999999999,1.5157,53.95683453237408,1.5424049670129778,1.4889950329870223,1.529,HOLD,0.0018699899584556981,0.0039454347342707825
2025-02-08 20:00:00,1.5126000000000002,1.5135,54.347826086956545,1.5339254098717119,1.4930745901282882,1.521,HOLD,0.0018813335704837791,0.003958591535102771
2025-02-08 21:00:00,1.5196,1.5139,55.319148936170265,1.5347068182146355,1.4930931817853645,1.526,HOLD,0.0018816703044865052,0.003865252447349559
2025-02-08 22:00:00,1.5202,1.5121499999999999,54.16666666666668,1.5293649529557751,1.4949350470442246,1.512,HOLD,0.0018769418441030726,0.0040303113411649895
2025-02-08 23:00:00,1.5231999999999999,1.5117999999999998,56.000000000000014,1.528047590914739,1.4955524090852605,1.528,HOLD,0.00180832600315261,0.003585222901485774
2025-02-09 00:00:00,1.5235999999999998,1.51235,63.04347826086953,1.5296404559924672,1.495059544007533,1.531,HOLD,0.0017134774403966785,0.003500618583212468
2025-02-09 01:00:00,1.5276,1.5135,61.94029850746271,1.5332294196571103,1.4937705803428898,1.541,HOLD,0.0017421806858597543,0.003201003705244755
2025-02-09 02:00:00,1.5268,1.51415,54.9668874172186,1.5340096887399692,1.494290311260031,1.522,HOLD,0.0020039061511158227,0.003626934740556984
2025-02-09 03:00:00,1.5426,1.5181499999999999,67.77251184834125,1.5506264996008199,1.48567350039918,1.591,HOLD,0.0025682880426938434,0.00531071471432788
2025-02-09 04:00:00,1.5517999999999998,1.52185,62.38938053097348,1.5586286676586176,1.4850713323413822,1.574,HOLD,0.002620964895636826,0.005451603960722052
2025-02-09 05:00:00,1.558,1.52445,65.88785046728977,1.563320661037341,1.4855793389626593,1.562,HOLD,0.0027571013530955303,0.005737582270380035
2025-02-09 06:00:00,1.56,1.52725,63.51351351351349,1.5656313534086514,1.4888686465913485,1.551,HOLD,0.0027026191453135492,0.005709130576995316
2025-02-09 07:00:00,1.566,1.5293999999999999,60.48780487804882,1.5680688369022715,1.4907311630977282,1.552,HOLD,0.002701975314520926,0.005721747161329947
2025-02-09 08:00:00,1.5544,1.5307,54.54545454545455,1.5685601651511083,1.4928398348488916,1.533,HOLD,0.00267667546032463,0.005402257212230347
2025-02-09 09:00:00,1.543,1.5307499999999998,47.27272727272727,1.5685656452585675,1.4929343547414322,1.517,HOLD,0.0027628816402629733,0.005599277571707217
2025-02-09 10:00:00,1.5356,1.5311,50.909090909090914,1.5687084746889193,1.4934915253110805,1.525,HOLD,0.002827647459639,0.005593395623456746
2025-02-09 11:00:00,1.5299999999999998,1.5325499999999999,49.30875576036864,1.5679645654692307,1.497135434530769,1.523,HOLD,0.002486895935348133,0.005528220226323531
2025-02-09 12:00:00,1.5198,1.5330499999999998,47.55555555555553,1.5672118727917188,1.4988881272082808,1.501,HOLD,0.002354019713847295,0.005357418563389757
2025-02-09 13:00:00,1.5046,1.5304499999999999,35.96837944664031,1.5724907931594985,1.4884092068405013,1.457,HOLD,0.0021077589075373343,0.00451556526112947
2025-02-09 14:00:00,1.4962,1.52855,39.552238805970184,1.5742329102562411,1.482867089743759,1.475,HOLD,0.0024718418308899612,0.00487443492059179
2025-02-09 15:00:00,1.4937999999999998,1.52775,45.27027027027026,1.5737285061340827,1.4817714938659172,1.513,HOLD,0.0028827929768443735,0.005947475197582588
2025-02-09 16:00:00,1.4908,1.5271,47.51773049645389,1.5735092493050549,1.480690750694945,1.508,HOLD,0.0028809011661172393,0.006000222107451843
2025-02-09 17:00:00,1.4891999999999999,1.52545,28.50877192982456,1.5732509235212022,1.4776490764787977,1.493,HOLD,0.002930919924768939,0.006341713561257029
2025-02-09 18:00:00,1.4949999999999999,1.5241500000000001,29.816513761467874,1.573584825514918,1.4747151744850822,1.486,HOLD,0.0029373497012992857,0.006290528664740803
2025-02-09 19:00:00,1.4942,1.5213,29.411764705882348,1.573810374914777,1.4687896250852233,1.471,HOLD,0.0029338193437878947,0.0063713439054594746
2025-02-09 20:00:00,1.4878,1.5188000000000001,34.09090909090911,1.5728714439666436,1.4647285560333567,1.481,HOLD,0.0031210425284923723,0.0066488419401832125
2025-02-09 21:00:00,1.472,1.5132,27.30627306273061,1.5744048759668023,1.4519951240331979,1.429,HOLD,0.0047939704283718795,0.011946563908433785
2025-02-09 22:00:00,1.4684000000000001,1.51085,40.26845637583894,1.573272683756587,1.4484273162434131,1.475,HOLD,0.005475514053336467,0.015022766913132035
2025-02-09 23:00:00,1.4712,1.5063,47.2312703583062,1.5619844729374563,1.4506155270625436,1.5,HOLD,0.0054581271533481295,0.014442882790287664
2025-02-10 00:00:00,1.4826000000000001,1.504,50.458715596330286,1.5550023219286322,1.4529976780713678,1.528,HOLD,0.005459772964309492,0.014519041734112722
2025-02-10 01:00:00,1.4812,1.4995999999999998,43.535620052770454,1.5471772502026835,1.4520227497973162,1.474,HOLD,0.006573570217794272,0.016283889987427053
2025-02-10 02:00:00,1.4902000000000002,1.49575,46.218487394958,1.540395644273975,1.4511043557260248,1.474,HOLD,0.00665455612698575,0.016442497383167453
2025-02-10 03:00:00,1.4989999999999999,1.4941,58.65921787709496,1.535040296710498,1.453159703289502,1.519,HOLD,0.0074727776042739944,0.01715746566512916
2025-02-10 04:00:00,1.5021999999999998,1.49325,55.97667638483965,1.5326453894578174,1.4538546105421826,1.516,HOLD,0.0074740071789573355,0.017155350875263153
2025-02-10 05:00:00,1.4994,1.4931,50.16286644951142,1.5322935480727775,1.4539064519272227,1.514,HOLD,0.0074302791803127705,0.017108348263461946
2025-02-10 06:00:00,1.5084,1.4928000000000001,51.79153094462539,1.5314633241145372,1.454136675885463,1.519,HOLD,0.007408657239861956,0.017041859116726277
2025-02-10 07:00:00,1.5177999999999998,1.4927,54.76190476190474,1.531183728619091,1.4542162713809088,1.521,HOLD,0.00589213897059039,0.01277202496515571
2025-02-10 08:00:00,1.5182,1.4937,56.097560975609746,1.5332640386955316,1.4541359613044684,1.521,HOLD,0.005676004966973887,0.010319199915604496
2025-02-10 09:00:00,1.5185999999999997,1.49675,58.54545454545454,1.5348775128594672,1.4586224871405329,1.518,HOLD,0.005459067366021294,0.01026591061654212
2025-02-10 10:00:00,1.5193999999999999,1.4989,56.981132075471685,1.5368501404200487,1.460949859579951,1.518,HOLD,0.005438914208650025,0.010126328362858213
2025-02-10 11:00:00,1.5224,1.49995,72.92576419213977,1.5394462606492034,1.4604537393507964,1.534,HOLD,0.0031886598380317524,0.0044046287761440985
2025-02-10 12:00:00,1.5184,1.4996,56.01851851851848,1.5389969675563773,1.4602030324436228,1.501,HOLD,0.00359374819091563,0.004974108256649293
2025-02-10 13:00:00,1.5253999999999999,1.50275,61.382113821138226,1.5463407628434025,1.4591592371565976,1.556,HOLD,0.003104774209401836,0.005108375557406489
2025-02-10 14:00:00,1.5274,1.5048499999999998,50.0,1.5488043647914183,1.4608956352085813,1.528,HOLD,0.0046824423686265704,0.006377043235320903
2025-02-10 15:00:00,1.5284,1.50745,62.43654822335023,1.550103214539268,1.464796785460732,1.523,HOLD,0.00468703538973003,0.006339336157471774
2025-02-10 16:00:00,1.5297999999999998,1.51045,65.58139534883719,1.5534433516893036,1.4674566483106966,1.541,HOLD,0.004677272717311215,0.0063336912961478465
2025-02-10 17:00:00,1.5444,1.5177,63.54679802955667,1.5553374323751739,1.4800625676248262,1.574,HOLD,0.0046255807713512335,0.00646142751537744
2025-02-10 18:00:00,1.5508000000000002,1.52335,66.82242990654204,1.5647057973407648,1.4819942026592352,1.588,HOLD,0.004545140583939629,0.006444183006474062
2025-02-10 19:00:00,1.5622,1.5276,66.51162790697668,1.572910507669516,1.4822894923304841,1.585,HOLD,0.004575409034982233,0.006668017123671631
2025-02-10 20:00:00,1.5756000000000001,1.5307,66.51162790697673,1.580613583216192,1.4807864167838078,1.59,HOLD,0.004563591829314025,0.00672098470975896
2025-02-10 21:00:00,1.5786,1.5348000000000002,57.085020242914986,1.5811318692183807,1.4884681307816197,1.556,HOLD,0.004569733418159511,0.007263230874269018
2025-02-10 22:00:00,1.5766,1.5393000000000001,58.431372549019606,1.5812748985141005,1.4973251014858997,1.564,HOLD,0.004461558817702302,0.007062018216979444
2025-02-10 23:00:00,1.5754,1.54245,61.85185185185182,1.5861021160638051,1.498797883936195,1.582,HOLD,0.003257037865075156,0.005161113525216592
2025-02-11 00:00:00,1.5874000000000001,1.5489000000000002,69.06906906906902,1.6033931429776684,1.494406857022332,1.645,HOLD,0.0014734728268251882,0.006483003759367518
2025-02-11 01:00:00,1.6042,1.5569,70.23121387283231,1.6241828084713692,1.4896171915286307,1.674,HOLD,0.0015038643664732096,0.006741451229351778
2025-02-11 02:00:00,1.625,1.56395,74.31192660550454,1.638098016085928,1.489801983914072,1.66,HOLD,0.001802015417443994,0.0070181589061272835
2025-02-11 03:00:00,1.643,1.5706,67.62589928057548,1.6489263416066324,1.4922736583933676,1.654,HOLD,0.0018180487883347242,0.00683166350927706
2025-02-11 04:00:00,1.659,1.5776499999999998,75.96899224806195,1.6595966249586294,1.4957033750413702,1.662,HOLD,0.002328374127409866,0.007028524512043906
2025-02-11 05:00:00,1.6646,1.5854000000000001,78.40909090909088,1.670419285737845,1.5003807142621552,1.673,HOLD,0.00234954696550666,0.007297049699321074
2025-02-11 06:00:00,1.6667999999999998,1.59375,77.90697674418603,1.6814993252336,1.5060006747664,1.685,HOLD,0.0023151533485756336,0.00723417469429638
2025-02-11 07:00:00,1.6702,1.6009,72.10300429184545,1.6902130361204746,1.5115869638795254,1.677,HOLD,0.002464362493898286,0.006829065159835821
2025-02-11 08:00:00,1.6724,1.6091000000000002,66.66666666666663,1.693493673372283,1.5247063266277174,1.665,HOLD,0.0024927559043727825,0.006691962794340874
2025-02-11 09:00:00,1.6682000000000001,1.6133499999999998,61.11111111111111,1.6962120405442815,1.5304879594557181,1.641,HOLD,0.0026838321273160498,0.006964566203932956
2025-02-11 10:00:00,1.6608,1.61875,59.12698412698408,1.696178383718552,1.5413216162814478,1.636,HOLD,0.0024720521858651863,0.00461503483812168
2025-02-11 11:00:00,1.6545999999999998,1.6253,70.76271186440673,1.6956917421891595,1.5549082578108404,1.654,HOLD,0.002453708221169908,0.004637311208793524
2025-02-11 12:00:00,1.6438,1.6294,61.38996138996137,1.6932298725643635,1.5655701274356364,1.623,HOLD,0.0026739345285854963,0.005179583488512613
2025-02-11 13:00:00,1.6258,1.6294499999999998,48.788927335640125,1.693177890903052,1.5657221090969478,1.575,HOLD,0.004119831380017367,0.008044131277918453
2025-02-11 14:00:00,1.6187999999999998,1.63035,42.41245136186773,1.692967778499516,1.5677322215004839,1.606,HOLD,0.0037673066751777533,0.00877805116642023
2025-02-11 15:00:00,1.6114000000000002,1.63105,34.042553191489404,1.6926346176539473,1.569465382346053,1.599,HOLD,0.0034570359560662416,0.008075751037453926
