timestamp,ma_short,ma_long,rsi,bb_upper,bb_lower,close,signal,volatility_btc,volatility_eth,macd,macd_signal,stop_loss,take_profit
2025-02-03 00:00:00,1.8927999999999998,1.9526,35.27508090614886,2.0350065020428985,1.8701934979571013,1.831,,0.008522337250607151,0.009499366913672916,-0.05514564614642947,-0.05285546545533688,1.8153956004941383,1.8466043995058616
2025-02-03 01:00:00,1.8593999999999997,1.9396999999999998,35.218093699515336,2.0414059616324334,1.8379940383675661,1.759,,0.012361983219731911,0.03530175211633343,-0.06391426740826645,-0.055067225845922795,1.7372552715164915,1.7807447284835083
2025-02-03 02:00:00,1.8061999999999998,1.9201000000000001,29.22252010723861,2.0640900489982754,1.7761099510017249,1.622,,0.012436685174132446,0.03576467816290535,-0.08098467703040924,-0.06025071608282008,1.6018276966475573,1.642172303352443
2025-02-03 03:00:00,1.7538,1.90365,26.666666666666643,2.071473879722949,1.735826120277051,1.652,,0.012615919858355338,0.03743094945411309,-0.09104286488786673,-0.06640914584382941,1.631158500393997,1.6728414996060028
2025-02-03 04:00:00,1.689,1.8835000000000002,20.976253298153026,2.0803925368129317,1.6866074631870687,1.581,,0.012979732364820702,0.03769085400222074,-0.10354950363786508,-0.07383721740263655,1.5604790431312183,1.6015209568687814
2025-02-03 05:00:00,1.6502,1.86555,26.608910891089096,2.0745962222244545,1.6565037777755454,1.637,,0.013465922383436442,0.03916780341814234,-0.1077008644404236,-0.08060994681019396,1.6149562850583146,1.6590437149416852
2025-02-03 06:00:00,1.6276,1.8471999999999997,31.111111111111086,2.0617607753430014,1.632639224656998,1.646,,0.013466041183991938,0.03947996219429866,-0.10900804610122683,-0.08628956666840053,1.623834896211149,1.6681651037888507
2025-02-03 07:00:00,1.6486,1.83645,37.29456384323642,2.0518782317300044,1.6210217682699954,1.727,,0.014635866167739608,0.04289034456460096,-0.10232839587990483,-0.0894973325107014,1.7017238591283137,1.7522761408716865
2025-02-03 08:00:00,1.652,1.8232999999999997,37.1536523929471,2.0429339598418017,1.6036660401581975,1.669,,0.014079863453328435,0.04299512343340911,-0.10055569675060783,-0.09170900535868269,1.6455007078963948,1.692499292103605
2025-02-03 09:00:00,1.6636,1.80585,27.63337893296854,2.02568615160531,1.5860138483946902,1.639,,0.014092877992845391,0.043023842821142105,-0.10041405843847362,-0.09345001597464088,1.6159017729697263,1.6620982270302735
2025-02-03 10:00:00,1.6733999999999998,1.7891000000000001,33.739837398373965,1.9985821999723716,1.5796178000276286,1.686,,0.013792414819005852,0.04367878636637806,-0.0954094807473318,-0.09384190892917907,1.662745988615156,1.7092540113848438
2025-02-03 11:00:00,1.675,1.77105,34.01639344262294,1.9691142688756982,1.5729857311243018,1.654,,0.008870158179784971,0.020676824803003615,-0.09295393434262134,-0.09366431401186752,1.6393287583706355,1.6686712416293643
2025-02-03 12:00:00,1.6565999999999999,1.7569,30.758620689655174,1.952833534648875,1.5609664653511248,1.635,,0.009036216181995125,0.02062777348626033,-0.091486438619927,-0.09322873893347941,1.6202257865424379,1.649774213457562
2025-02-03 13:00:00,1.6433999999999997,1.74065,29.81283422459893,1.933270261477294,1.548029738522706,1.603,,0.008961122742112365,0.020203527350583485,-0.09184681731445488,-0.0929523546096745,1.588635320244394,1.6173646797556063
2025-02-03 14:00:00,1.6440000000000001,1.7291,36.746143057503495,1.9184798813857655,1.5397201186142346,1.642,,0.009419817081799911,0.017257494471801416,-0.0879713668065838,-0.09195615704905637,1.6265326603516843,1.6574673396483153
2025-02-03 15:00:00,1.6469999999999998,1.71585,45.85714285714287,1.885839587529424,1.5458604124705762,1.701,,0.0107211619462385,0.01793999785639054,-0.07922596977840479,-0.08941011959492605,1.6827633035294483,1.7192366964705517
2025-02-03 16:00:00,1.6512,1.7032999999999998,54.49915110356537,1.8565684177994266,1.550031582200573,1.675,,0.010703527408308357,0.017993541803032042,-0.07354537700956465,-0.08623717107785378,1.6570715915910834,1.6929284084089165
2025-02-03 17:00:00,1.6583999999999999,1.6924500000000002,51.687388987566614,1.831360447771228,1.5535395522287725,1.671,,0.010121998821081748,0.014297589018532068,-0.06857573450395416,-0.08270488376307386,1.6540861399699724,1.6879138600300274
2025-02-03 18:00:00,1.6771999999999998,1.6816,61.1969111969112,1.7965222391560258,1.5666777608439741,1.697,,0.010039652282720808,0.012033636060949517,-0.061826576022305346,-0.07852922221492016,1.6799627100762227,1.7140372899237775
2025-02-03 19:00:00,1.7076,1.67605,64.04293381037567,1.769431824417722,1.582668175582278,1.794,,0.011007969833923777,0.011882350945445234,-0.04809630569027523,-0.07244263890999117,1.7742517021179407,1.8137482978820594
2025-02-03 20:00:00,1.709,1.6698999999999997,54.874213836477985,1.746765073171679,1.5930349268283204,1.708,,0.011941073918415193,0.014584230875255507,-0.043651264197200224,-0.06668436396743298,1.6876046457473468,1.7283953542526531
2025-02-03 21:00:00,1.7372,1.67275,56.711915535444945,1.7592173462856793,1.5862826537143206,1.816,,0.011203284763992545,0.017910624537501176,-0.031055846911204554,-0.05955866055618729,1.7956548348685895,1.8363451651314104
2025-02-03 22:00:00,1.7846,1.68705,67.14490674318506,1.8021195756351138,1.571980424364886,1.908,,0.010963008185910377,0.01781951390086575,-0.013494698360510426,-0.05034586811705192,1.887082580381283,1.928917419618717
2025-02-03 23:00:00,1.8170000000000002,1.6974,65.3631284916201,1.8252403198072658,1.5695596801927343,1.859,,0.011202702222706633,0.01750874422208942,-0.003491009913550336,-0.04097489647635161,1.8381741765679884,1.8798258234320115
2025-02-04 00:00:00,1.8183999999999998,1.7084,57.90921595598349,1.8337917650280304,1.5830082349719694,1.801,,0.01047133663060781,0.019005338150817386,-0.00024035930794297222,-0.03282798904266988,1.7821411227282753,1.8198588772717244
2025-02-04 01:00:00,1.839,1.7170999999999998,61.13475177304964,1.8443270142615051,1.5898729857384946,1.811,,0.00814549182986445,0.017317545865031155,0.003106906657224462,-0.025641009902691015,1.7962485142961153,1.8257514857038846
2025-02-04 02:00:00,1.8407999999999998,1.72605,63.57142857142857,1.855576290259636,1.5965237097403642,1.825,,0.008353839696665899,0.018901124101014518,0.006810811254922999,-0.019150645671168212,1.8097542425535846,1.840245757446415
2025-02-04 03:00:00,1.8358,1.73385,69.28374655647383,1.8736711710307965,1.5940288289692033,1.883,,0.008303769649745133,0.018870467772459643,0.014261895355627718,-0.012468137465809027,1.8673640017495299,1.8986359982504704
2025-02-04 04:00:00,1.8336,1.7428000000000001,64.26592797783934,1.8856470289652978,1.5999529710347025,1.848,,0.00840715414378739,0.01890838403926408,0.01714508779514734,-0.006545492413617755,1.832463579142281,1.8635364208577192
2025-02-04 05:00:00,1.8232,1.7483,53.14960629921261,1.8863661454749778,1.610233854525022,1.749,,0.005384470107062212,0.022662783113535274,0.011311177737276079,-0.0029741583834389886,1.7395825617827483,1.758417438217252
2025-02-04 06:00:00,1.8194,1.7536,57.509627727856234,1.8905753723542331,1.616624627645767,1.792,,0.00563565711257722,0.022065779086987553,0.010041747603761308,-0.00037097718599892957,1.7819009024542618,1.8020990975457385
2025-02-04 07:00:00,1.8050000000000002,1.7585500000000003,55.03685503685503,1.8909490454529183,1.6261509545470823,1.753,,0.005147566508736341,0.01682590718015221,0.005821632854098535,0.0008675448220205634,1.743976315910185,1.7620236840898147
2025-02-04 08:00:00,1.7742,1.76325,51.9704433497537,1.8888403821116453,1.6376596178883547,1.729,,0.00512900190048541,0.014911464020865645,0.0005344018353703461,0.00080091622469052,1.7201319557140609,1.7378680442859396
2025-02-04 09:00:00,1.7437999999999998,1.7679000000000002,43.44919786096256,1.8828619044452808,1.6529380955547197,1.696,,0.005259588673924867,0.014651145144976245,-0.006246584311329517,-0.0006085838825134874,1.6870797376090234,1.7049202623909765
2025-02-04 10:00:00,1.75,1.7748000000000002,54.825737265415555,1.8808365378934195,1.6687634621065808,1.78,,0.0057691359809813264,0.01664434308625908,-0.004787281898501083,-0.0014443234857110067,1.7697309379538533,1.7902690620461468
2025-02-04 11:00:00,1.7572000000000003,1.7811499999999998,50.87463556851311,1.8852577977513352,1.6770422022486644,1.828,,0.005644389000674878,0.016569509663268464,0.0002396619508486797,-0.0011075263983990693,1.8176820569067664,1.838317943093234
2025-02-04 12:00:00,1.7756,1.7896500000000004,44.84451718494272,1.8887244636226033,1.6905755363773975,1.845,,0.005868336135759326,0.01678854609612571,0.005531544887509288,0.000220287858782602,1.834172919829524,1.8558270801704762
2025-02-04 13:00:00,1.7904,1.79625,45.36423841059602,1.8860641172527783,1.7064358827472215,1.803,,0.005904623662835342,0.016784124623590718,0.006264142118368232,0.0014290587106997282,1.7923539635359078,1.813646036464092
2025-02-04 14:00:00,1.8218,1.8040500000000002,54.36241610738256,1.8885328346003274,1.719567165399673,1.853,,0.006702192384763482,0.01694018689590665,0.010755332061424872,0.003294313380844757,1.8405808375110333,1.8654191624889667
2025-02-04 15:00:00,1.8228000000000002,1.8035999999999999,48.01223241590213,1.8882633581340078,1.718936641865992,1.785,,0.005789539285639808,0.011405252302828118,0.008727001309558169,0.00438085096658744,1.7746656723751328,1.7953343276248668
2025-02-04 16:00:00,1.8115999999999999,1.8067999999999997,45.94180704441042,1.8854103649252762,1.7281896350747232,1.772,,0.00564512417616834,0.010843321867924308,0.006001363241177948,0.004704953421505542,1.7619968399598296,1.7820031600401705
2025-02-04 17:00:00,1.798,1.80485,41.16666666666666,1.884006320191863,1.725693679808137,1.777,,0.004693600516654004,0.010242226249266271,0.004196360615054573,0.004603234860215348,1.7686594718819058,1.785340528118094
2025-02-04 18:00:00,1.8006,1.8002500000000001,47.35099337748344,1.8707506298964096,1.7297493701035906,1.816,,0.004654011023388177,0.010021416417671312,0.005845474106096704,0.00485168270939162,1.807548315981527,1.824451684018473
2025-02-04 19:00:00,1.7795999999999998,1.7947,49.91273996509597,1.864068182453076,1.7253318175469239,1.748,,0.005120427008000309,0.012854734878157307,0.0016463980765015762,0.004210625782813611,1.7390494935900154,1.7569505064099846
2025-02-04 20:00:00,1.7628,1.7896999999999998,42.11438474870018,1.8657771595850392,1.7136228404149605,1.701,,0.004977626789786205,0.012166432275723551,-0.0054115264261895835,0.0022861953410129717,1.6925330568305736,1.7094669431694265
2025-02-04 21:00:00,1.7346,1.7807,39.967105263157904,1.8730292022003265,1.6883707977996734,1.631,,0.008351973380930706,0.016032657779620804,-0.0164636151228712,-0.0014637667517638628,1.617377931415702,1.644622068584298
2025-02-04 22:00:00,1.7164000000000001,1.7737500000000002,46.63536776212832,1.8698743540803786,1.6776256459196217,1.686,,0.00939544874815109,0.01600020811887082,-0.020547575040523736,-0.0052805284095158375,1.6701592734106172,1.7018407265893827
2025-02-04 23:00:00,1.6948,1.765,50.95541401273886,1.855316548579815,1.6746834514201847,1.708,,0.009396559118440942,0.017441484805384856,-0.02175811258238225,-0.008576045244089121,1.691950677025703,1.7240493229742968
2025-02-05 00:00:00,1.6814,1.75665,41.33099824868651,1.846158228819018,1.6671417711809822,1.681,,0.008887912862890073,0.017084580042446364,-0.024612429886317955,-0.011783322172534888,1.666059418477482,1.6959405815225181
2025-02-05 01:00:00,1.6792000000000002,1.7536999999999998,37.030075187969906,1.8459509306756752,1.6614490693243245,1.69,,0.00879053353712588,0.016596130177611575,-0.025850286122891086,-0.014596714962606129,1.6751439983222571,1.7048560016777428
2025-02-05 02:00:00,1.6966,1.75,38.30570902394107,1.8419512170435577,1.6580487829564423,1.718,,0.008817073265513484,0.016678310476834848,-0.02429190811880555,-0.016535753593846014,1.7028522681298477,1.7331477318701523
2025-02-05 03:00:00,1.6994,1.7473499999999997,40.077071290944126,1.8408025597351652,1.6538974402648343,1.7,,0.008797766294282791,0.016315942435082154,-0.024230023265247924,-0.018074607528126396,1.6850437972997192,1.7149562027002807
2025-02-05 04:00:00,1.6957999999999998,1.7453999999999996,32.98538622129436,1.8406574903809996,1.6501425096189997,1.69,,0.008720607472902037,0.01621634149659699,-0.024703133157585988,-0.019400312654018315,1.6752621733707955,1.7047378266292044
2025-02-05 05:00:00,1.7055999999999998,1.7471,43.90243902439025,1.8409415658100732,1.653258434189927,1.73,,0.008612001977383012,0.01654750074598971,-0.0216014029232916,-0.019840530707872974,1.7151012365791274,1.7448987634208726
2025-02-05 06:00:00,1.7056,1.7426,41.422594142259406,1.8375536729147541,1.6476463270852457,1.69,,0.008710455425961647,0.016625563997047316,-0.022115985754846745,-0.020295621717267728,1.6752793303301248,1.7047206696698751
2025-02-05 07:00:00,1.709,1.73795,45.945945945945965,1.8279953504162274,1.6479046495837728,1.735,,0.004808590861744044,0.011294455425052188,-0.018677371326522696,-0.01997197163911872,1.7266570948548743,1.7433429051451261
2025-02-05 08:00:00,1.7204000000000002,1.73355,44.11177644710577,1.8156975365617265,1.6514024634382733,1.757,,0.003065300411701446,0.010454165528206336,-0.01401546690175004,-0.018780670691644987,1.7516142671766404,1.7623857328233592
2025-02-05 09:00:00,1.7326000000000001,1.73095,50.341685649202724,1.8096715738169207,1.6522284261830793,1.751,,0.0031309498305508053,0.009457555926883948,-0.010681889738161976,-0.017160914500948386,1.7455177068467054,1.7564822931532942
2025-02-05 10:00:00,1.7408000000000001,1.72685,58.49514563106795,1.7945493110048303,1.6591506889951697,1.771,,0.002802285293153536,0.00963118888398456,-0.0063529402255138034,-0.01499931964586147,1.766037152745825,1.7759628472541749
2025-02-05 11:00:00,1.761,1.72715,72.09944751381215,1.7954865269900004,1.6588134730099995,1.791,,0.0029094738100223934,0.009638455145134789,-0.001293473339815332,-0.012258150384652245,1.7857891324062498,1.79621086759375
2025-02-05 12:00:00,1.7765999999999997,1.7292,69.30091185410335,1.8019633872652874,1.6564366127347128,1.813,,0.0029306894836747237,0.009804217013835803,0.004440222634333857,-0.008918475780855025,1.8076866599660977,1.8183133400339022
2025-02-05 13:00:00,1.7902,1.7315999999999998,68.3385579937304,1.8096840640120242,1.6535159359879754,1.825,,0.0033577407550678773,0.009657717597513856,0.00983909870941524,-0.005166960882800972,1.818872123122001,1.8311278768779986
2025-02-05 14:00:00,1.8006,1.73095,69.42675159235667,1.8074762725783713,1.6544237274216287,1.803,,0.003523114110080706,0.01068047946607548,0.012201875136223839,-0.0016931936789960095,1.7966478252595246,1.8093521747404753
2025-02-05 15:00:00,1.8105999999999998,1.7346,70.27863777089783,1.8167618428533276,1.6524381571466722,1.821,,0.0035697040288546955,0.008707352254203623,0.015349897976188354,0.001715424652040863,1.8144995689634555,1.8275004310365444
2025-02-05 16:00:00,1.8117999999999999,1.7393999999999998,62.382445141065816,1.8232057905297596,1.65559420947024,1.797,,0.0031817255500752625,0.007207098286764336,0.015726840110334983,0.004517707743699687,1.7912824391865148,1.802717560813485
2025-02-05 17:00:00,1.7991999999999997,1.7453499999999997,57.18390804597701,1.819924490311803,1.6707755096881964,1.75,,0.0034182491434065214,0.007964729553483933,0.012093654145802102,0.00603289702412017,1.7440180639990386,1.7559819360009614
2025-02-05 18:00:00,1.7792000000000001,1.7472999999999999,54.820936639118486,1.8193018091878101,1.6752981908121896,1.725,,0.004267313341164654,0.007858434189008388,0.007115019510959497,0.0062493215214880354,1.717638884486491,1.732361115513509
2025-02-05 19:00:00,1.77,1.7497500000000001,53.80281690140844,1.8204485585723822,1.679051441427618,1.757,,0.004849649173194472,0.010146953363547678,0.005686003549063567,0.006136657927003142,1.748479166402697,1.7655208335973025
2025-02-05 20:00:00,1.7508,1.7519499999999997,55.043227665706084,1.8190293471628296,1.6848706528371697,1.725,,0.004699620904905968,0.009972738320675575,0.001948899834768092,0.0052991063085561325,1.7168931539390373,1.7331068460609629
2025-02-05 21:00:00,1.7352,1.7533999999999998,47.402597402597394,1.8179658782297652,1.6888341217702345,1.719,,0.004462883798656617,0.010076753004067235,-0.001479872589078779,0.0039433105290291506,1.7113283027501092,1.726671697249891
2025-02-05 22:00:00,1.723,1.7519499999999997,39.240506329113934,1.819080523883283,1.6848194761167163,1.689,,0.004592427049981222,0.010435109874906992,-0.006542530498485188,0.0018461423235262826,1.6812433907125819,1.6967566092874184
2025-02-05 23:00:00,1.7164000000000001,1.75155,40.57507987220447,1.819462729409084,1.683637270590916,1.692,,0.0041199054295938346,0.010348903394988923,-0.010195125379091508,-0.0005621112169972753,1.685029120013127,1.6989708799868726
2025-02-06 00:00:00,1.703,1.7515500000000004,36.271186440677944,1.8194627294090844,1.6836372705909164,1.69,,0.004311886220992704,0.010021525827931657,-0.013100205409434462,-0.003069730055484713,1.6827129122865223,1.6972870877134778
2025-02-06 01:00:00,1.701,1.7508,37.33333333333334,1.8194586522320222,1.6821413477679776,1.715,,0.00458017815617303,0.010235513090267512,-0.013232673177829168,-0.005102318679953604,1.7071449944621633,1.7228550055378367
2025-02-06 02:00:00,1.7052,1.7533,37.953795379537944,1.8186854764173035,1.6879145235826967,1.74,,0.004675658345442949,0.010370712533378386,-0.01119135677782146,-0.0063201262995271745,1.7318643544789294,1.7481356455210708
2025-02-06 03:00:00,1.7187999999999999,1.7544,38.96103896103893,1.8194719439907767,1.6893280560092232,1.757,,0.004490848842689859,0.009441484117884463,-0.008108372626500993,-0.006677775564921939,1.7491095785833937,1.764890421416606
2025-02-06 04:00:00,1.7326000000000001,1.7546,42.758620689655146,1.819704693015431,1.6894953069845688,1.761,,0.003474283003502028,0.008927638555290924,-0.005281437777159059,-0.006398508007369364,1.7548817876308327,1.7671182123691669
2025-02-06 05:00:00,1.7518,1.7563499999999999,44.10774410774411,1.8222786845566503,1.6904213154433494,1.786,,0.0028886151609869215,0.007053660936652256,-0.00101211346183816,-0.005321229098263123,1.7808409333224773,1.7911590666775226
2025-02-06 06:00:00,1.7722000000000002,1.7586499999999998,53.28947368421054,1.8275285114684332,1.6897714885315664,1.817,,0.003290407375545203,0.0068287466959633504,0.004817267280500026,-0.0032935298225104928,1.8110213297986344,1.8229786702013657
2025-02-06 07:00:00,1.7850000000000001,1.7593,60.000000000000036,1.8290342511931945,1.6895657488068057,1.804,,0.0029238087473036425,0.007319043392227532,0.00829251125491881,-0.0009763216070246322,1.798725449019864,1.8092745509801358
2025-02-06 08:00:00,1.7932000000000001,1.75855,64.54183266932273,1.8270875953304906,1.6900124046695095,1.798,,0.002176347215877212,0.006259329653789443,0.010442146719151335,0.0013073720582105612,1.7940869277058529,1.801913072294147
2025-02-06 09:00:00,1.8112000000000001,1.7598500000000001,67.27941176470593,1.831840583265794,1.6878594167342063,1.851,,0.0024025947649284193,0.005981849829353552,0.016235255453587616,0.004292948737285972,1.8465527970901174,1.8554472029098825
2025-02-06 10:00:00,1.8206,1.7613499999999997,70.93023255813952,1.836119553858588,1.6865804461414116,1.833,,0.0024843789585198613,0.0061392239334933235,0.019153101265996897,0.007264979243028158,1.8284461333690332,1.8375538666309668
2025-02-06 11:00:00,1.8214,1.7613500000000002,69.31818181818181,1.8361195538585884,1.686580446141412,1.821,,0.00268330525302356,0.0066509471669353015,0.020263628882374762,0.00986470917089748,1.816113701134244,1.8258862988657558
2025-02-06 12:00:00,1.8198,1.7613000000000003,70.65637065637068,1.8360138224370817,1.686586177562919,1.796,,0.0034963732515491106,0.0073269588266994265,0.018908473836717787,0.011673462104061541,1.789720513640218,1.8022794863597824
2025-02-06 13:00:00,1.826,1.76525,73.70242214532875,1.843178421104185,1.687321578895815,1.829,,0.003507167292657331,0.007843218542999946,0.020263740124744745,0.013391517708198183,1.8225853910217298,1.8354146089782704
2025-02-06 14:00:00,1.8161999999999998,1.7691000000000003,67.83439490445863,1.8465972155696857,1.691602784430315,1.802,,0.00447346073902872,0.008850467564196761,0.018940786474341387,0.014501371461426825,1.7939388237482703,1.8100611762517296
2025-02-06 15:00:00,1.7978,1.7683,53.71428571428573,1.8462773752612465,1.6903226247387535,1.741,,0.0047109608042146785,0.009384010015526025,0.012822338041981629,0.014165564777537786,1.7327982172398624,1.7492017827601378
2025-02-06 16:00:00,1.7778000000000003,1.7681,47.24637681159421,1.8463514671125394,1.6898485328874606,1.721,,0.004656025264182899,0.008660511505103788,0.006287116756890976,0.012589875173408423,1.7129869805203415,1.729013019479659
2025-02-06 17:00:00,1.7612,1.7678,43.45238095238097,1.8465217618544922,1.6890782381455078,1.713,,0.004761368738066503,0.008638129533523609,0.00045710444798063854,0.010163321028322868,1.704843775351692,1.721156224648308
2025-02-06 18:00:00,1.7376,1.7689,42.51497005988026,1.8453262802692316,1.6924737197307682,1.711,,0.004818989919608626,0.00856891146986002,-0.004275322340459242,0.007275592354566446,1.7027547082475498,1.7192452917524506
2025-02-06 19:00:00,1.7178,1.7694500000000002,36.90851735015771,1.8446447077855155,1.694255292214485,1.703,,0.004193042296857551,0.007451255711028867,-0.00857251914233692,0.004105970055185773,1.6958592489684516,1.7101407510315483
2025-02-06 20:00:00,1.7184000000000001,1.77215,38.83792048929663,1.84262106068975,1.7016789393102498,1.744,,0.005440007076848579,0.009341387431268245,-0.008570920976943563,0.0015705918487599058,1.734512627657976,1.753487372342024
2025-02-06 21:00:00,1.7172,1.77215,37.02623906705538,1.84262106068975,1.7016789393102498,1.715,,0.0054422679458065995,0.009187101999431976,-0.010785384853322588,-0.0009006034916565933,1.7056665104729418,1.7243334895270583
2025-02-06 22:00:00,1.7128,1.7696999999999998,35.18005540166203,1.8445958750884506,1.694804124911549,1.691,,0.005421105392452286,0.00870424941221176,-0.014311983219678526,-0.0035828794372609798,1.6818329107813632,1.7001670892186367
2025-02-06 23:00:00,1.705,1.76545,22.629969418960215,1.8471682700373453,1.6837317299626546,1.672,,0.005284277733119435,0.007971952648341094,-0.018427557629562497,-0.006551815075721284,1.6631646876302242,1.6808353123697757
2025-02-07 00:00:00,1.7046,1.7624499999999999,30.473372781065095,1.8469846822316247,1.677915317768375,1.701,,0.00489854334083139,0.006897231431046051,-0.019128619544661607,-0.009067175969509348,1.692667577777246,1.7093324222227542
2025-02-07 01:00:00,1.7,1.7592000000000003,35.54913294797689,1.8443990548502174,1.6740009451497833,1.721,,0.005716220032110043,0.006260015350930353,-0.017864453016096293,-0.010826631378826737,1.7111623853247386,1.7308376146752615
2025-02-07 02:00:00,1.7033999999999998,1.7549500000000002,40.36144578313252,1.838064897486627,1.6718351025133735,1.732,,0.0050319274379910075,0.006304348655837424,-0.01579293276703697,-0.011819891656468785,1.7232847016773996,1.7407152983226006
2025-02-07 03:00:00,1.707,1.7502000000000002,31.366459627329206,1.8327819210494198,1.6676180789505806,1.709,,0.005085337278389511,0.006335289076983857,-0.015824728209887562,-0.01262085896715254,1.7003091585912322,1.7176908414087677
2025-02-07 04:00:00,1.7146000000000001,1.7457999999999998,34.45945945945944,1.827621275061158,1.6639787249388416,1.71,,0.004807604609376258,0.006259490618830858,-0.015589528306595435,-0.01321459283504112,1.7017789961179666,1.7182210038820336
2025-02-07 05:00:00,1.7126000000000001,1.7378,40.157480314960615,1.8125542288893706,1.6630457711106295,1.691,,0.00460202806834969,0.006305445233455058,-0.016743265951518982,-0.013920327458336695,1.6832179705364207,1.6987820294635794
2025-02-07 06:00:00,1.7007999999999999,1.72925,38.783269961977155,1.8001175330235544,1.6583824669764455,1.662,,0.004089220168150374,0.00521577741520761,-0.019769775320601424,-0.015090217030789641,1.655203716080534,1.6687962839194659
2025-02-07 07:00:00,1.6872,1.7213999999999998,40.46692607003887,1.7876085222690798,1.6551914777309198,1.664,,0.004072829965561532,0.005454780651329541,-0.0217561313753456,-0.016423399899700833,1.6572228109373055,1.6707771890626941
2025-02-07 08:00:00,1.6826,1.7159,45.4873646209386,1.7775546194965623,1.6542453805034376,1.686,,0.004139856283326237,0.005600707114110851,-0.021309474365525993,-0.017400614792865865,1.6790202023063119,1.6929797976936878
2025-02-07 09:00:00,1.6835999999999998,1.7102,52.01342281879195,1.7572068304107604,1.6631931695892395,1.715,,0.0039271386194121545,0.005182788179930404,-0.01840329608870972,-0.017601151052034636,1.7082649572677082,1.721735042732292
2025-02-07 10:00:00,1.6898,1.7061999999999997,45.83333333333333,1.7407003432477623,1.671699656752237,1.722,,0.003922543497586315,0.005157410292048858,-0.01535824705600497,-0.0171525702528287,1.7152453800971563,1.7287546199028434
2025-02-07 11:00:00,1.7071999999999998,1.7066,56.48854961832061,1.742144486581166,1.6710555134188338,1.749,,0.00302459482498306,0.004519790058153215,-0.01064365596706529,-0.015850787395676018,1.7437099836511047,1.7542900163488953
2025-02-07 12:00:00,1.7218,1.7074000000000003,59.2,1.7440984869902199,1.6707015130097806,1.737,,0.003049145815742818,0.004635141793560249,-0.007785857752459435,-0.014237801467032702,1.731703633718055,1.7422963662819455
2025-02-07 13:00:00,1.7396,1.7105000000000001,69.1449814126394,1.7536446465545685,1.6673553534454317,1.775,,0.003960975807198295,0.004629751564568143,-0.0024267753022420013,-0.011875596234074562,1.7679692679422228,1.782030732057777
2025-02-07 14:00:00,1.7498,1.71325,63.052208835341375,1.7602424056014725,1.6662575943985274,1.766,,0.0045612455903585175,0.004628476217820033,0.0010816428602049566,-0.009284148415218659,1.757944840287427,1.774055159712573
2025-02-07 15:00:00,1.7456,1.71315,46.5986394557823,1.7601988198297385,1.6661011801702614,1.701,,0.006953443668475921,0.008945096111729804,-0.0013671080707575722,-0.007700740346326442,1.6891721923199225,1.7128278076800776
2025-02-07 16:00:00,1.7218,1.7074500000000001,35.59322033898303,1.7607668964529193,1.654133103547081,1.63,,0.006804944379343517,0.009333238734536895,-0.00893388320959465,-0.007947368918980085,1.61890794066167,1.6410920593383296
2025-02-07 17:00:00,1.6964,1.7022000000000002,35.897435897435884,1.7646119168783019,1.6397880831216984,1.61,,0.006996180280769425,0.00917638612569958,-0.01635589925045422,-0.009629074985274912,1.5987361497479613,1.621263850252039
2025-02-07 18:00:00,1.6646,1.69845,36.79775280898878,1.7672032343737016,1.6296967656262984,1.616,,0.007014817929462382,0.00882391504054329,-0.0215058445901537,-0.01200442890625067,1.604664054225989,1.6273359457740115
2025-02-07 19:00:00,1.6321999999999999,1.6950500000000002,37.53581661891118,1.770370591124682,1.6197294088753182,1.604,,0.007569204309747178,0.008755621269933931,-0.026252886157267286,-0.014854120356453993,1.5918589962871657,1.6161410037128348
2025-02-07 20:00:00,1.5994,1.6868500000000002,33.850129198966414,1.7788710895450381,1.5948289104549622,1.537,,0.008372844515543517,0.011388276274699979,-0.03501762942315656,-0.01888682216979451,1.5241309379796095,1.5498690620203903
2025-02-07 21:00:00,1.5788,1.67715,32.658227848101276,1.7826622186738441,1.5716377813261557,1.527,,0.00819458805832984,0.010690813650337267,-0.042283253014116395,-0.023566108338658888,1.5144868640349303,1.5395131359650696
2025-02-07 22:00:00,1.5652000000000001,1.66765,31.44329896907219,1.7804588129956047,1.5548411870043954,1.542,,0.00812255618638054,0.010710418401831748,-0.046297251519693106,-0.02811233697486573,1.5294750183606012,1.5545249816393987
2025-02-07 23:00:00,1.5544,1.6603,29.815303430079155,1.7774204845223096,1.5431795154776906,1.562,,0.007596216475439035,0.012034804431468314,-0.047319076542356564,-0.0319536848883639,1.5501347098653642,1.573865290134636
2025-02-08 00:00:00,1.5466,1.65305,29.066666666666663,1.7729487813247562,1.5331512186752436,1.565,,0.006676585875596381,0.012728803210124554,-0.047341086727721526,-0.035031165256235425,1.5545511431046917,1.5754488568953082
2025-02-08 01:00:00,1.5428,1.6443999999999999,20.75949367088606,1.7716312027270527,1.517168797272947,1.518,,0.0053903180622227095,0.011276801550205641,-0.050568119360383745,-0.038138556077065094,1.509817497181546,1.5261825028184541
2025-02-08 02:00:00,1.5468,1.6386500000000002,26.941747572815487,1.7697843701182872,1.5075156298817132,1.547,,0.0054462292297144535,0.011209862638707805,-0.05020675610266445,-0.040552196082184966,1.5385746833816316,1.555425316618368
2025-02-08 03:00:00,1.5454,1.6321999999999999,18.911917098445585,1.7674546720664157,1.496945327933584,1.535,,0.0053489932910885975,0.01116895129014064,-0.05030874493376558,-0.042503505852501094,1.526789295298179,1.5432107047018209
